timestamp,weekday,weekend,shift,ambient_temp_c,operational_load_pct,machine_state,maintenance_flag,production_speed_m_min,furnace_temp_c,energy_consumption_kwh_15min,grid_emission_factor_kg_per_kwh,co2_emissions_kg_15min
2025-10-09 03:30:00,Thursday,False,Night,24.14,58.4,Normal,0,4.05,964.4,416.25,0.602,250.58
2025-10-09 03:45:00,Thursday,False,Night,24.92,64.0,Normal,0,4.4,976.0,449.25,0.614,275.84
2025-10-09 04:00:00,Thursday,False,Night,24.71,57.5,Normal,0,4.06,969.3,401.25,0.607,243.56
2025-10-09 04:15:00,Thursday,False,Night,23.73,70.9,Normal,0,4.67,994.7,504.46,0.586,295.61
2025-10-09 04:30:00,Thursday,False,Night,25.14,66.0,Normal,0,4.68,999.2,471.77,0.581,274.1
2025-10-09 04:45:00,Thursday,False,Night,24.37,66.2,Normal,0,4.83,987.9,467.32,0.601,280.86
2025-10-09 05:00:00,Thursday,False,Night,23.96,59.4,Normal,0,4.16,959.1,415.66,0.607,252.31
2025-10-09 05:15:00,Thursday,False,Night,25.53,52.7,Normal,0,3.7,949.9,374.45,0.577,216.06
2025-10-09 05:30:00,Thursday,False,Night,25.86,49.3,Normal,0,3.7,938.3,340.82,0.59,201.08
2025-10-09 05:45:00,Thursday,False,Night,25.92,0.04590152242692547,Stopped,0,1.23,588.7,20.47,0.614,12.57
2025-10-09 06:00:00,Thursday,False,Day,25.97,59.9,Normal,0,4.22,979.1,426.39,0.586,249.86
2025-10-09 06:15:00,Thursday,False,Day,23.96,56.7,Normal,0,4.17,962.8,387.2,0.611,236.58
2025-10-09 06:30:00,Thursday,False,Day,24.38,63.9,Normal,0,4.74,984.0,445.33,0.575,256.06
2025-10-09 06:45:00,Thursday,False,Day,27.0,61.3,Normal,0,4.03,976.5,421.58,0.575,242.41
2025-10-09 07:00:00,Thursday,False,Day,24.51,58.5,Normal,0,4.09,975.1,440.85,0.572,252.17
2025-10-09 07:15:00,Thursday,False,Day,25.74,58.9,Normal,0,4.41,974.4,426.33,0.563,240.02
2025-10-09 07:30:00,Thursday,False,Day,24.58,67.7,Normal,0,4.5,996.9,481.38,0.556,267.65
2025-10-09 07:45:00,Thursday,False,Day,25.06,70.7,Normal,0,4.83,997.7,485.29,0.568,275.64
2025-10-09 08:00:00,Thursday,False,Day,24.34,71.4,Normal,0,4.84,995.3,500.96,0.568,284.55
2025-10-09 08:15:00,Thursday,False,Day,25.12,64.1,Normal,0,4.6,988.1,434.1,0.557,241.79
2025-10-09 08:30:00,Thursday,False,Day,24.59,59.4,Normal,0,4.49,983.0,421.02,0.556,234.09
2025-10-09 08:45:00,Thursday,False,Day,23.91,54.4,Normal,0,4.03,966.4,394.25,0.572,225.51
2025-10-09 09:00:00,Thursday,False,Day,23.21,65.6,Normal,0,4.22,997.6,439.63,0.564,247.95
2025-10-09 09:15:00,Thursday,False,Day,24.02,70.7,Normal,0,4.61,999.7,493.47,0.548,270.42
2025-10-09 09:30:00,Thursday,False,Day,22.59,66.9,Normal,0,4.87,980.0,476.02,0.552,262.76
2025-10-09 09:45:00,Thursday,False,Day,23.63,65.3,Normal,0,4.26,977.5,445.24,0.528,235.09
2025-10-09 10:00:00,Thursday,False,Day,25.11,62.4,Normal,0,4.41,989.5,430.89,0.544,234.4
2025-10-09 10:15:00,Thursday,False,Day,23.81,59.4,Normal,0,3.83,955.1,403.06,0.537,216.44
2025-10-09 10:30:00,Thursday,False,Day,23.0,64.9,Normal,0,4.25,995.1,446.84,0.531,237.27
2025-10-09 10:45:00,Thursday,False,Day,22.05,65.2,Normal,0,4.6,976.7,453.61,0.532,241.32
2025-10-09 11:00:00,Thursday,False,Day,20.26,79.7,Normal,0,5.12,1033.2,559.68,0.527,294.95
2025-10-09 11:15:00,Thursday,False,Day,20.43,87.5,Normal,0,5.4,1036.9,603.55,0.513,309.62
2025-10-09 11:30:00,Thursday,False,Day,22.19,94.7,Normal,0,5.65,1062.7,679.06,0.54,366.69
2025-10-09 11:45:00,Thursday,False,Day,20.21,97.2,Normal,0,5.58,1080.6,696.21,0.53,368.99
2025-10-09 12:00:00,Thursday,False,Day,19.95,92.8,Normal,0,5.79,1047.7,653.94,0.514,336.13
2025-10-09 12:15:00,Thursday,False,Day,20.05,95.1,Normal,0,5.75,1053.4,663.35,0.498,330.35
2025-10-09 12:30:00,Thursday,False,Day,19.01,91.5,Normal,0,5.4,1040.8,630.02,0.489,308.08
2025-10-09 12:45:00,Thursday,False,Day,18.56,100.0,Normal,0,6.0,1059.2,708.7,0.531,376.32
2025-10-09 13:00:00,Thursday,False,Day,19.18,100.0,Normal,0,6.09,1065.1,712.55,0.507,361.26
2025-10-09 13:15:00,Thursday,False,Day,18.19,99.7,Normal,0,5.96,1061.8,700.92,0.515,360.97
2025-10-09 13:30:00,Thursday,False,Day,18.01,98.4,Normal,0,5.95,1052.8,689.05,0.496,341.77
2025-10-09 13:45:00,Thursday,False,Day,17.68,100.0,Normal,0,6.01,1064.9,709.7,0.501,355.56
2025-10-09 14:00:00,Thursday,False,Evening,18.43,89.3,Normal,0,5.43,1044.0,622.37,0.5,311.18
2025-10-09 14:15:00,Thursday,False,Evening,17.55,98.7,Normal,0,5.95,1056.0,689.6,0.504,347.56
2025-10-09 14:30:00,Thursday,False,Evening,17.33,94.9,Normal,0,5.89,1052.2,669.0,0.502,335.84
2025-10-09 14:45:00,Thursday,False,Evening,17.69,84.2,Normal,0,5.47,1038.3,583.16,0.491,286.33
2025-10-09 15:00:00,Thursday,False,Evening,16.86,78.7,Normal,0,5.19,1001.3,539.69,0.491,264.99
2025-10-09 15:15:00,Thursday,False,Evening,16.53,68.4,Normal,0,4.51,1002.1,474.87,0.499,236.96
2025-10-09 15:30:00,Thursday,False,Evening,16.92,73.3,Normal,0,4.92,993.8,503.9,0.483,243.38
2025-10-09 15:45:00,Thursday,False,Evening,16.89,67.4,Normal,0,4.64,986.0,463.05,0.492,227.82
2025-10-09 16:00:00,Thursday,False,Evening,16.07,69.4,Normal,0,4.55,999.0,491.48,0.499,245.25
2025-10-09 16:15:00,Thursday,False,Evening,16.09,77.0,Normal,0,4.92,1020.4,529.71,0.505,267.5
2025-10-09 16:30:00,Thursday,False,Evening,15.27,72.9,Normal,0,4.91,1000.6,526.12,0.517,272.0
2025-10-09 16:45:00,Thursday,False,Evening,15.09,71.6,Normal,0,4.96,987.9,506.32,0.499,252.65
2025-10-09 17:00:00,Thursday,False,Evening,16.3,64.3,Normal,0,4.15,969.9,435.02,0.505,219.69
2025-10-09 17:15:00,Thursday,False,Evening,15.97,63.4,Normal,0,4.63,969.1,458.54,0.488,223.77
2025-10-09 17:30:00,Thursday,False,Evening,15.92,80.4,Normal,0,5.32,1031.3,555.15,0.511,283.68
2025-10-09 17:45:00,Thursday,False,Evening,15.75,84.5,Normal,0,5.35,1023.2,607.47,0.501,304.34
2025-10-09 18:00:00,Thursday,False,Evening,15.55,81.9,Normal,0,5.17,1022.2,570.41,0.509,290.34
2025-10-09 18:15:00,Thursday,False,Evening,16.08,77.5,Normal,0,5.07,1000.7,543.18,0.519,281.91
2025-10-09 18:30:00,Thursday,False,Evening,16.3,77.1,Normal,0,4.9,998.9,532.46,0.521,277.41
2025-10-09 18:45:00,Thursday,False,Evening,16.34,77.7,Normal,0,5.0,1009.9,541.09,0.504,272.71
2025-10-09 19:00:00,Thursday,False,Evening,15.6,75.0,Normal,0,4.68,999.8,590.78,0.529,312.52
2025-10-09 19:15:00,Thursday,False,Evening,16.89,78.3,Normal,0,4.79,1009.6,528.99,0.524,277.19
2025-10-09 19:30:00,Thursday,False,Evening,16.08,72.3,Normal,0,5.13,984.2,510.25,0.54,275.54
2025-10-09 19:45:00,Thursday,False,Evening,16.54,67.0,Normal,0,4.56,982.5,476.69,0.545,259.8
2025-10-09 20:00:00,Thursday,False,Evening,16.41,70.3,Normal,0,4.73,1003.7,477.84,0.549,262.33
2025-10-09 20:15:00,Thursday,False,Evening,16.55,64.0,Normal,0,4.41,968.8,461.6,0.522,240.96
2025-10-09 20:30:00,Thursday,False,Evening,15.96,69.8,Normal,0,4.55,996.8,489.12,0.543,265.59
2025-10-09 20:45:00,Thursday,False,Evening,17.32,70.5,Normal,0,4.66,964.8,482.14,0.527,254.09
2025-10-09 21:00:00,Thursday,False,Evening,19.25,60.1,Normal,0,4.25,961.6,417.4,0.559,233.33
2025-10-09 21:15:00,Thursday,False,Evening,16.92,62.7,Normal,0,4.32,957.4,455.3,0.563,256.33
2025-10-09 21:30:00,Thursday,False,Evening,17.53,54.2,Normal,0,3.85,961.8,393.98,0.562,221.42
2025-10-09 21:45:00,Thursday,False,Evening,17.38,61.0,Normal,0,4.35,975.8,441.03,0.551,243.01
2025-10-09 22:00:00,Thursday,False,Night,17.62,73.6,Normal,0,4.87,992.2,507.86,0.564,286.43
2025-10-09 22:15:00,Thursday,False,Night,19.54,66.2,Normal,0,4.57,985.8,468.01,0.556,260.21
2025-10-09 22:30:00,Thursday,False,Night,18.06,72.8,Normal,0,4.91,1008.5,511.23,0.565,288.84
2025-10-09 22:45:00,Thursday,False,Night,18.53,65.9,Normal,0,4.47,992.8,457.82,0.567,259.58
2025-10-09 23:00:00,Thursday,False,Night,17.95,54.0,Normal,0,3.93,948.5,385.06,0.551,212.17
2025-10-09 23:15:00,Thursday,False,Night,18.93,51.1,Normal,0,4.05,927.6,381.32,0.566,215.83
2025-10-09 23:30:00,Thursday,False,Night,18.49,45.8,Normal,0,3.44,924.5,349.9,0.6,209.94
2025-10-09 23:45:00,Thursday,False,Night,20.69,59.5,Normal,0,3.93,973.8,411.51,0.579,238.26
2025-10-10 00:00:00,Friday,False,Night,22.62,60.4,Normal,0,4.33,988.3,413.97,0.584,241.76
2025-10-10 00:15:00,Friday,False,Night,20.42,66.9,Normal,0,4.45,985.6,480.59,0.585,281.15
2025-10-10 00:30:00,Friday,False,Night,19.7,65.3,Normal,0,4.31,976.6,468.66,0.583,273.23
2025-10-10 00:45:00,Friday,False,Night,22.08,64.6,Normal,0,4.57,1000.8,458.9,0.589,270.29
2025-10-10 01:00:00,Friday,False,Night,21.09,64.8,Normal,0,4.43,984.5,470.09,0.587,275.94
2025-10-10 01:15:00,Friday,False,Night,23.03,71.8,Normal,0,4.57,990.5,497.67,0.57,283.67
2025-10-10 01:30:00,Friday,False,Night,22.07,73.2,Normal,0,5.12,1002.1,504.24,0.602,303.55
2025-10-10 01:45:00,Friday,False,Night,22.09,66.3,Normal,0,4.27,993.8,445.13,0.612,272.42
2025-10-10 02:00:00,Friday,False,Night,22.74,76.2,Normal,0,4.95,1010.5,515.38,0.585,301.5
2025-10-10 02:15:00,Friday,False,Night,23.77,73.5,Normal,0,4.55,1011.5,505.62,0.594,300.34
2025-10-10 02:30:00,Friday,False,Night,23.24,70.1,Normal,0,4.73,983.4,482.32,0.614,296.14
2025-10-10 02:45:00,Friday,False,Night,23.28,52.8,Normal,0,3.81,941.6,369.53,0.592,218.76
2025-10-10 03:00:00,Friday,False,Night,23.76,58.5,Normal,0,4.29,961.8,413.28,0.604,249.62
2025-10-10 03:15:00,Friday,False,Night,23.12,60.2,Normal,0,4.24,969.1,431.48,0.643,277.44
2025-10-10 03:30:00,Friday,False,Night,24.67,61.8,Normal,0,4.52,979.3,431.74,0.606,261.63
2025-10-10 03:45:00,Friday,False,Night,23.11,60.1,Normal,0,4.17,976.2,414.53,0.6,248.72
2025-10-10 04:00:00,Friday,False,Night,24.36,57.6,Normal,0,3.88,985.6,399.43,0.608,242.85
2025-10-10 04:15:00,Friday,False,Night,25.47,56.6,Normal,0,4.11,958.4,410.3,0.606,248.64
2025-10-10 04:30:00,Friday,False,Night,25.24,60.8,Normal,0,4.23,972.1,425.41,0.591,251.42
2025-10-10 04:45:00,Friday,False,Night,25.59,65.5,Normal,0,4.21,980.9,454.54,0.579,263.18
2025-10-10 05:00:00,Friday,False,Night,25.16,64.4,Normal,0,4.27,992.2,463.25,0.601,278.41
2025-10-10 05:15:00,Friday,False,Night,26.22,70.5,Normal,0,4.59,1008.7,517.19,0.601,310.83
2025-10-10 05:30:00,Friday,False,Night,26.08,69.7,Normal,0,4.9,993.9,495.01,0.589,291.56
2025-10-10 05:45:00,Friday,False,Night,25.73,66.5,Normal,0,4.63,1005.8,472.21,0.607,286.63
2025-10-10 06:00:00,Friday,False,Day,26.12,81.9,Normal,0,5.16,1022.4,556.13,0.603,335.35
2025-10-10 06:15:00,Friday,False,Day,25.97,73.7,Normal,0,4.92,1015.7,517.42,0.594,307.35
2025-10-10 06:30:00,Friday,False,Day,24.99,76.1,Normal,0,4.65,1024.3,524.33,0.581,304.64
2025-10-10 06:45:00,Friday,False,Day,24.21,67.6,Normal,0,4.49,979.9,477.23,0.56,267.25
2025-10-10 07:00:00,Friday,False,Day,25.55,63.1,Normal,0,4.43,985.2,439.09,0.577,253.35
2025-10-10 07:15:00,Friday,False,Day,25.55,53.3,Normal,0,3.95,934.3,381.73,0.557,212.62
2025-10-10 07:30:00,Friday,False,Day,25.87,55.7,Normal,0,3.95,968.9,400.54,0.549,219.9
2025-10-10 07:45:00,Friday,False,Day,24.12,68.5,Normal,0,4.61,984.1,494.82,0.577,285.51
2025-10-10 08:00:00,Friday,False,Day,23.99,69.4,Normal,0,4.71,999.6,499.59,0.579,289.26
2025-10-10 08:15:00,Friday,False,Day,24.91,74.8,Normal,0,4.89,1015.4,532.28,0.544,289.56
2025-10-10 08:30:00,Friday,False,Day,24.29,89.8,Normal,0,5.69,1055.3,637.8,0.558,355.89
2025-10-10 08:45:00,Friday,False,Day,22.63,91.3,Normal,0,5.67,1055.9,635.78,0.557,354.13
2025-10-10 09:00:00,Friday,False,Day,24.22,85.6,Normal,0,5.45,1036.2,604.82,0.551,333.26
2025-10-10 09:15:00,Friday,False,Day,22.2,81.4,Normal,0,5.45,1020.6,562.24,0.537,301.92
2025-10-10 09:30:00,Friday,False,Day,22.67,81.4,Normal,0,5.31,1023.4,565.6,0.561,317.3
2025-10-10 09:45:00,Friday,False,Day,24.24,77.7,Normal,0,5.29,1007.1,561.21,0.531,298.0
2025-10-10 10:00:00,Friday,False,Day,24.34,74.9,Normal,0,4.8,1007.4,523.33,0.522,273.18
2025-10-10 10:15:00,Friday,False,Day,21.62,81.6,Normal,0,4.96,1021.4,564.71,0.524,295.91
2025-10-10 10:30:00,Friday,False,Day,22.03,87.8,Normal,0,5.45,1033.2,614.99,0.54,332.09
2025-10-10 10:45:00,Friday,False,Day,22.02,77.3,Normal,0,4.97,999.3,533.7,0.529,282.33
2025-10-10 11:00:00,Friday,False,Day,23.1,72.9,Normal,0,5.03,992.9,487.67,0.521,254.08
2025-10-10 11:15:00,Friday,False,Day,20.96,0.15568511438658916,Stopped,0,1.04,535.0,10.0,0.531,5.31
2025-10-10 11:30:00,Friday,False,Day,20.65,76.1,Normal,0,4.94,1006.7,533.7,0.526,280.73
2025-10-10 11:45:00,Friday,False,Day,21.95,83.7,Normal,0,5.35,1032.1,574.21,0.497,285.38
2025-10-10 12:00:00,Friday,False,Day,20.08,99.7,Normal,0,6.0,1046.3,701.33,0.523,366.8
2025-10-10 12:15:00,Friday,False,Day,20.63,94.8,Normal,0,5.75,1057.8,652.84,0.527,344.05
2025-10-10 12:30:00,Friday,False,Day,18.55,90.7,Normal,0,5.65,1043.0,627.56,0.512,321.31
2025-10-10 12:45:00,Friday,False,Day,19.27,93.2,Normal,0,5.87,1041.4,655.15,0.509,333.47
2025-10-10 13:00:00,Friday,False,Day,17.76,87.8,Normal,0,5.7,1032.7,625.13,0.528,330.07
2025-10-10 13:15:00,Friday,False,Day,17.93,86.2,Normal,0,5.4,1040.7,612.09,0.5,306.04
2025-10-10 13:30:00,Friday,False,Day,19.14,83.2,Normal,0,5.15,1017.9,568.19,0.504,286.37
2025-10-10 13:45:00,Friday,False,Day,18.13,67.4,Normal,0,4.8,986.0,476.33,0.508,241.98
2025-10-10 14:00:00,Friday,False,Evening,17.63,63.9,Normal,0,4.25,979.0,429.34,0.503,215.96
2025-10-10 14:15:00,Friday,False,Evening,17.01,64.2,Normal,0,4.69,969.9,452.97,0.499,226.03
2025-10-10 14:30:00,Friday,False,Evening,17.16,73.3,Normal,0,5.03,1007.4,522.25,0.502,262.17
2025-10-10 14:45:00,Friday,False,Evening,17.33,73.6,Normal,0,5.07,1003.5,514.2,0.516,265.33
2025-10-10 15:00:00,Friday,False,Evening,17.63,66.4,Normal,0,4.62,980.5,477.19,0.508,242.41
2025-10-10 15:15:00,Friday,False,Evening,14.52,66.0,Normal,0,4.19,997.9,463.85,0.499,231.46
2025-10-10 15:30:00,Friday,False,Evening,15.75,54.6,Normal,0,3.83,959.6,388.47,0.491,190.74
2025-10-10 15:45:00,Friday,False,Evening,16.35,49.9,Normal,0,3.81,926.7,357.54,0.493,176.27
2025-10-10 16:00:00,Friday,False,Evening,15.97,56.9,Normal,0,3.99,954.3,394.79,0.51,201.34
2025-10-10 16:15:00,Friday,False,Evening,16.22,57.7,Normal,0,4.08,979.4,393.28,0.486,191.13
2025-10-10 16:30:00,Friday,False,Evening,15.98,65.4,Normal,0,4.57,970.8,443.91,0.526,233.5
2025-10-10 16:45:00,Friday,False,Evening,15.4,54.9,Normal,0,3.97,952.5,399.46,0.503,200.93
2025-10-10 17:00:00,Friday,False,Evening,15.13,56.0,Normal,0,3.87,964.4,409.34,0.491,200.99
2025-10-10 17:15:00,Friday,False,Evening,15.28,55.5,Normal,0,4.16,958.6,385.62,0.508,195.89
2025-10-10 17:30:00,Friday,False,Evening,16.34,63.7,Normal,0,4.48,981.1,447.5,0.5,223.75
2025-10-10 17:45:00,Friday,False,Evening,14.81,69.2,Normal,0,4.61,993.1,464.75,0.506,235.16
2025-10-10 18:00:00,Friday,False,Evening,15.33,73.9,Normal,0,4.96,999.6,504.57,0.497,250.77
2025-10-10 18:15:00,Friday,False,Evening,15.54,83.4,Normal,0,5.29,1017.0,581.84,0.512,297.9
2025-10-10 18:30:00,Friday,False,Evening,16.67,80.3,Normal,0,5.34,1020.0,555.97,0.495,275.21
2025-10-10 18:45:00,Friday,False,Evening,15.24,87.8,Normal,0,5.49,1030.9,592.8,0.513,304.11
2025-10-10 19:00:00,Friday,False,Evening,16.32,80.1,Normal,0,5.33,1011.9,576.29,0.513,295.64
2025-10-10 19:15:00,Friday,False,Evening,16.63,73.1,Normal,0,4.54,1010.3,502.47,0.519,260.78
2025-10-10 19:30:00,Friday,False,Evening,15.71,78.0,Normal,0,5.11,1006.9,530.94,0.519,275.56
2025-10-10 19:45:00,Friday,False,Evening,15.73,68.7,Normal,0,4.56,1000.4,478.65,0.53,253.68
2025-10-10 20:00:00,Friday,False,Evening,15.79,73.0,Normal,0,4.69,999.6,503.42,0.542,272.85
2025-10-10 20:15:00,Friday,False,Evening,16.02,59.8,Normal,0,4.4,963.4,427.44,0.54,230.82
2025-10-10 20:30:00,Friday,False,Evening,17.1,80.7,Normal,0,5.29,1003.3,557.98,0.552,308.0
2025-10-10 20:45:00,Friday,False,Evening,16.81,79.8,Normal,0,4.82,1032.3,552.86,0.538,297.44
2025-10-10 21:00:00,Friday,False,Evening,17.03,79.6,Normal,0,5.22,1015.0,563.75,0.549,309.5
2025-10-10 21:15:00,Friday,False,Evening,16.19,82.3,Normal,0,5.32,1002.9,558.6,0.553,308.91
2025-10-10 21:30:00,Friday,False,Evening,16.56,77.5,Normal,0,4.91,1017.3,529.27,0.564,298.51
2025-10-10 21:45:00,Friday,False,Evening,19.32,73.1,Normal,0,4.7,1000.2,513.43,0.548,281.36
2025-10-10 22:00:00,Friday,False,Night,17.74,68.3,Normal,0,4.37,979.9,464.55,0.567,263.4
2025-10-10 22:15:00,Friday,False,Night,17.55,68.1,Normal,0,4.55,994.1,472.5,0.553,261.29
2025-10-10 22:30:00,Friday,False,Night,19.61,65.6,Normal,0,4.46,961.7,450.55,0.559,251.86
2025-10-10 22:45:00,Friday,False,Night,19.0,65.4,Normal,0,4.59,975.4,453.51,0.565,256.23
2025-10-10 23:00:00,Friday,False,Night,19.55,88.6,Normal,0,5.54,1037.1,613.62,0.576,353.45
2025-10-10 23:15:00,Friday,False,Night,19.3,71.8,Normal,0,4.6,1004.2,483.44,0.563,272.18
2025-10-10 23:30:00,Friday,False,Night,19.47,68.5,Normal,0,4.65,1007.1,482.99,0.567,273.86
2025-10-10 23:45:00,Friday,False,Night,19.92,58.2,Normal,0,4.11,961.9,420.19,0.573,240.77
2025-10-11 00:00:00,Saturday,True,Night,19.16,34.1,Normal,0,2.88,906.7,251.65,0.583,146.71
2025-10-11 00:15:00,Saturday,True,Night,20.52,39.1,Normal,0,3.02,938.6,289.04,0.575,166.2
2025-10-11 00:30:00,Saturday,True,Night,21.16,44.6,Normal,0,3.61,930.9,309.06,0.59,182.35
2025-10-11 00:45:00,Saturday,True,Night,22.72,45.1,Normal,0,3.61,937.1,311.26,0.585,182.09
2025-10-11 01:00:00,Saturday,True,Night,21.63,50.5,Normal,0,3.88,936.1,351.04,0.598,209.92
2025-10-11 01:15:00,Saturday,True,Night,20.01,54.0,Normal,0,3.85,969.1,370.45,0.593,219.68
2025-10-11 01:30:00,Saturday,True,Night,22.11,59.4,Normal,0,4.23,962.9,398.91,0.612,244.13
2025-10-11 01:45:00,Saturday,True,Night,24.67,63.3,Normal,0,4.17,982.5,427.96,0.597,255.49
2025-10-11 02:00:00,Saturday,True,Night,23.46,70.3,Maintenance,1,4.55,881.8,259.51,0.585,151.81
2025-10-11 02:15:00,Saturday,True,Night,22.4,66.0,Maintenance,1,4.51,879.9,235.86,0.596,140.57
2025-10-11 02:30:00,Saturday,True,Night,23.78,55.3,Maintenance,1,4.06,865.8,269.16,0.599,161.23
2025-10-11 02:45:00,Saturday,True,Night,22.97,7.827220892772517,Stopped,1,1.44,608.1,36.08,0.59,21.29
2025-10-11 03:00:00,Saturday,True,Night,22.72,60.7,Maintenance,1,4.1,868.1,285.29,0.615,175.45
2025-10-11 03:15:00,Saturday,True,Night,23.75,68.0,Maintenance,1,4.54,904.5,287.39,0.597,171.57
2025-10-11 03:30:00,Saturday,True,Night,24.31,72.7,Maintenance,1,4.95,903.9,261.81,0.594,155.52
2025-10-11 03:45:00,Saturday,True,Night,22.93,80.8,Maintenance,1,5.04,899.6,358.57,0.602,215.86
2025-10-11 04:00:00,Saturday,True,Night,23.68,80.0,Maintenance,1,5.15,912.2,299.03,0.59,176.43
2025-10-11 04:15:00,Saturday,True,Night,24.76,76.9,Maintenance,1,5.03,945.8,334.5,0.608,203.38
2025-10-11 04:30:00,Saturday,True,Night,24.56,64.5,Maintenance,1,4.4,875.3,311.9,0.605,188.7
2025-10-11 04:45:00,Saturday,True,Night,25.32,63.8,Maintenance,1,4.44,893.7,247.24,0.598,147.85
2025-10-11 05:00:00,Saturday,True,Night,24.13,58.0,Maintenance,1,3.94,848.3,227.17,0.601,136.53
2025-10-11 05:15:00,Saturday,True,Night,25.74,57.5,Maintenance,1,4.02,901.6,251.58,0.589,148.18
2025-10-11 05:30:00,Saturday,True,Night,24.28,56.1,Maintenance,1,4.27,828.9,249.98,0.577,144.24
2025-10-11 05:45:00,Saturday,True,Night,26.57,57.3,Maintenance,1,4.33,850.4,226.47,0.587,132.94
2025-10-11 06:00:00,Saturday,True,Day,23.9,69.0,Normal,0,4.76,1008.9,460.06,0.583,268.21
2025-10-11 06:15:00,Saturday,True,Day,24.38,73.2,Normal,0,4.99,1012.1,494.27,0.566,279.76
2025-10-11 06:30:00,Saturday,True,Day,25.56,54.9,Normal,0,3.72,963.7,366.93,0.573,210.25
2025-10-11 06:45:00,Saturday,True,Day,26.5,56.3,Normal,0,3.92,976.6,376.3,0.569,214.11
2025-10-11 07:00:00,Saturday,True,Day,25.35,63.6,Normal,0,4.35,985.8,419.42,0.568,238.23
2025-10-11 07:15:00,Saturday,True,Day,25.45,74.0,Normal,0,5.22,1020.3,497.53,0.589,293.05
2025-10-11 07:30:00,Saturday,True,Day,24.9,76.4,Normal,0,4.92,1015.3,506.09,0.578,292.52
2025-10-11 07:45:00,Saturday,True,Day,23.93,84.2,Normal,0,5.42,1039.3,577.45,0.58,334.92
2025-10-11 08:00:00,Saturday,True,Day,24.21,81.9,Normal,0,5.27,1030.7,552.61,0.572,316.09
2025-10-11 08:15:00,Saturday,True,Day,23.46,78.9,Normal,0,5.13,1015.8,562.17,0.575,323.25
2025-10-11 08:30:00,Saturday,True,Day,23.21,79.5,Normal,0,5.1,1018.1,530.47,0.561,297.59
2025-10-11 08:45:00,Saturday,True,Day,24.35,76.8,Normal,0,4.8,1010.7,515.88,0.573,295.6
2025-10-11 09:00:00,Saturday,True,Day,22.9,85.7,Normal,0,4.97,1037.1,568.53,0.542,308.14
2025-10-11 09:15:00,Saturday,True,Day,23.82,65.1,Normal,0,4.65,980.6,436.1,0.55,239.86
2025-10-11 09:30:00,Saturday,True,Day,22.27,69.1,Normal,0,4.55,996.5,476.75,0.537,256.01
2025-10-11 09:45:00,Saturday,True,Day,23.28,60.6,Normal,0,3.98,975.7,412.82,0.557,229.94
2025-10-11 10:00:00,Saturday,True,Day,22.38,60.2,Normal,0,4.31,972.4,388.87,0.545,211.93
2025-10-11 10:15:00,Saturday,True,Day,23.6,57.7,Normal,0,4.19,967.3,380.64,0.55,209.35
2025-10-11 10:30:00,Saturday,True,Day,22.44,54.2,Normal,0,4.08,951.3,368.53,0.521,192.0
2025-10-11 10:45:00,Saturday,True,Day,22.86,57.5,Normal,0,4.28,962.2,385.88,0.526,202.97
2025-10-11 11:00:00,Saturday,True,Day,20.96,62.2,Normal,0,4.19,961.3,398.88,0.511,203.83
2025-10-11 11:15:00,Saturday,True,Day,21.29,54.8,Normal,0,3.86,955.5,370.42,0.529,195.95
2025-10-11 11:30:00,Saturday,True,Day,20.14,47.3,Normal,0,3.6,928.9,307.33,0.519,159.5
2025-10-11 11:45:00,Saturday,True,Day,20.26,54.2,Normal,0,4.09,954.9,371.63,0.528,196.22
2025-10-11 12:00:00,Saturday,True,Day,20.06,46.3,Normal,0,3.28,928.5,322.96,0.518,167.29
2025-10-11 12:15:00,Saturday,True,Day,19.36,50.9,Normal,0,3.83,928.7,356.1,0.494,175.91
2025-10-11 12:30:00,Saturday,True,Day,18.64,61.3,Normal,0,4.43,988.6,414.23,0.496,205.46
2025-10-11 12:45:00,Saturday,True,Day,18.16,70.5,Normal,0,4.84,991.3,488.98,0.512,250.36
2025-10-11 13:00:00,Saturday,True,Day,17.1,73.3,Normal,0,4.94,1010.9,496.69,0.514,255.3
2025-10-11 13:15:00,Saturday,True,Day,17.82,75.6,Normal,0,5.09,1001.4,517.29,0.485,250.89
2025-10-11 13:30:00,Saturday,True,Day,18.86,86.9,Normal,0,5.02,1048.3,573.74,0.505,289.74
2025-10-11 13:45:00,Saturday,True,Day,16.78,69.3,Normal,0,4.89,979.9,482.26,0.494,238.24
2025-10-11 14:00:00,Saturday,True,Evening,16.67,59.0,Normal,0,4.23,964.6,398.06,0.492,195.85
2025-10-11 14:15:00,Saturday,True,Evening,18.92,63.2,Normal,0,4.58,966.8,442.54,0.495,219.06
2025-10-11 14:30:00,Saturday,True,Evening,16.71,59.7,Normal,0,4.04,985.8,413.6,0.502,207.63
2025-10-11 14:45:00,Saturday,True,Evening,17.23,66.1,Normal,0,4.24,979.4,440.03,0.494,217.37
2025-10-11 15:00:00,Saturday,True,Evening,17.25,64.0,Normal,0,4.68,982.8,438.23,0.48,210.35
2025-10-11 15:15:00,Saturday,True,Evening,17.04,63.3,Normal,0,4.24,977.9,420.28,0.501,210.56
2025-10-11 15:30:00,Saturday,True,Evening,15.08,60.1,Normal,0,4.19,964.5,394.91,0.497,196.27
